id,image,mask,species,breed,color,L,a,b,pet_pixels,reviewed,notes,split
Bengal_144,cat/other/images/Bengal_144.jpg,cat/other/masks/Bengal_144.png,cat,Bengal,other,24.273109436035156,6.101727485656738,4.689640045166016,24726,True,,train
Bengal_145,cat/other/images/Bengal_145.jpg,cat/other/masks/Bengal_145.png,cat,Bengal,other,26.903217315673828,1.2956112623214722,5.47332763671875,17910,True,,train
Bengal_150,cat/other/images/Bengal_150.jpg,cat/other/masks/Bengal_150.png,cat,Bengal,other,22.94778823852539,1.1973530054092407,10.484808921813965,28134,True,,train
Bengal_161,cat/other/images/Bengal_161.jpg,cat/other/masks/Bengal_161.png,cat,Bengal,other,29.072996139526367,-0.4437565803527832,1.2428998947143557,14050,True,,train
Bengal_169,cat/other/images/Bengal_169.jpg,cat/other/masks/Bengal_169.png,cat,Bengal,other,26.229660034179688,2.206742763519287,13.027363777160645,27849,True,,train
Bengal_178,cat/other/images/Bengal_178.jpg,cat/other/masks/Bengal_178.png,cat,Bengal,other,24.35605239868164,3.489144086837769,9.256183624267578,21909,True,,train
Bengal_185,cat/other/images/Bengal_185.jpg,cat/other/masks/Bengal_185.png,cat,Bengal,other,28.79494285583496,8.055597305297852,11.827445030212402,146802,True,,train
Bengal_21,cat/other/images/Bengal_21.jpg,cat/other/masks/Bengal_21.png,cat,Bengal,other,26.25994873046875,2.6386380195617676,6.572932243347168,66132,True,,train
Bengal_32,cat/other/images/Bengal_32.jpg,cat/other/masks/Bengal_32.png,cat,Bengal,other,28.471920013427734,10.907829284667969,14.149606704711914,81409,True,,train
Bengal_5,cat/other/images/Bengal_5.jpg,cat/other/masks/Bengal_5.png,cat,Bengal,other,28.741722106933594,9.159416198730469,17.958730697631836,52006,True,,train
Bengal_61,cat/other/images/Bengal_61.jpg,cat/other/masks/Bengal_61.png,cat,Bengal,other,28.456647872924805,20.25386619567871,23.250242233276367,102882,True,,train
Bengal_66,cat/other/images/Bengal_66.jpg,cat/other/masks/Bengal_66.png,cat,Bengal,other,25.739654541015625,10.724976539611816,18.06798934936523,35608,True,,train
Bengal_67,cat/other/images/Bengal_67.jpg,cat/other/masks/Bengal_67.png,cat,Bengal,other,13.492481231689451,5.519822120666504,8.998287200927734,34618,True,,train
Bengal_68,cat/other/images/Bengal_68.jpg,cat/other/masks/Bengal_68.png,cat,Bengal,other,15.875215530395508,2.300009250640869,4.236021518707275,63700,True,,train
Bengal_69,cat/other/images/Bengal_69.jpg,cat/other/masks/Bengal_69.png,cat,Bengal,other,8.508901596069336,4.336163520812988,5.946678161621094,35548,True,,train
Bengal_71,cat/other/images/Bengal_71.jpg,cat/other/masks/Bengal_71.png,cat,Bengal,other,21.70724868774414,4.868201732635498,15.27220630645752,94752,True,,train
Bengal_76,cat/other/images/Bengal_76.jpg,cat/other/masks/Bengal_76.png,cat,Bengal,other,27.933826446533203,10.222196578979492,17.140233993530273,70396,True,,train
Bengal_91,cat/other/images/Bengal_91.jpg,cat/other/masks/Bengal_91.png,cat,Bengal,other,28.905105590820312,17.233043670654297,12.666618347167969,82595,True,,train
Bengal_94,cat/other/images/Bengal_94.jpg,cat/other/masks/Bengal_94.png,cat,Bengal,other,21.910627365112305,14.769651412963867,13.772829055786133,72936,True,,train
Bengal_99,cat/other/images/Bengal_99.jpg,cat/other/masks/Bengal_99.png,cat,Bengal,other,24.03788375854492,8.638665199279785,12.249719619750977,100207,True,,train
Birman_108,cat/other/images/Birman_108.jpg,cat/other/masks/Birman_108.png,cat,Birman,other,28.072460174560547,1.0630488395690918,1.406794786453247,97251,True,,train
Birman_110,cat/other/images/Birman_110.jpg,cat/other/masks/Birman_110.png,cat,Birman,other,23.657169342041016,5.603879928588867,2.883580207824707,98641,True,,train
Birman_143,cat/other/images/Birman_143.jpg,cat/other/masks/Birman_143.png,cat,Birman,other,27.506488800048828,0.8256137371063232,7.193052768707275,54711,True,,train
Birman_66,cat/other/images/Birman_66.jpg,cat/other/masks/Birman_66.png,cat,Birman,other,24.154136657714844,5.326725482940674,-0.848919153213501,57231,True,,train
Birman_93,cat/other/images/Birman_93.jpg,cat/other/masks/Birman_93.png,cat,Birman,other,29.989360809326172,1.2751519680023191,5.885887145996094,47125,True,,train
British_Shorthair_258,cat/other/images/British_Shorthair_258.jpg,cat/other/masks/British_Shorthair_258.png,cat,British_Shorthair,other,13.206249237060549,-3.0009002685546875,2.753816604614258,28548,True,,train
Egyptian_Mau_113,cat/other/images/Egyptian_Mau_113.jpg,cat/other/masks/Egyptian_Mau_113.png,cat,Egyptian_Mau,other,28.804656982421875,-1.4762431383132937,2.7478694915771484,110929,True,,train
Egyptian_Mau_12,cat/other/images/Egyptian_Mau_12.jpg,cat/other/masks/Egyptian_Mau_12.png,cat,Egyptian_Mau,other,29.650981903076172,4.285648345947266,-3.111833333969116,40884,True,,train
Egyptian_Mau_201,cat/other/images/Egyptian_Mau_201.jpg,cat/other/masks/Egyptian_Mau_201.png,cat,Egyptian_Mau,other,27.566612243652344,4.237398624420166,2.910149097442627,27941,True,,train
Egyptian_Mau_221,cat/other/images/Egyptian_Mau_221.jpg,cat/other/masks/Egyptian_Mau_221.png,cat,Egyptian_Mau,other,26.92416763305664,-1.99754536151886,4.352474212646484,72900,True,,train
Egyptian_Mau_78,cat/other/images/Egyptian_Mau_78.jpg,cat/other/masks/Egyptian_Mau_78.png,cat,Egyptian_Mau,other,29.127288818359375,1.0632723569869995,0.5429625511169434,16460,True,,train
Maine_Coon_123,cat/other/images/Maine_Coon_123.jpg,cat/other/masks/Maine_Coon_123.png,cat,Maine_Coon,other,21.729869842529297,3.615438938140869,7.632815837860107,54907,True,,train
Maine_Coon_139,cat/other/images/Maine_Coon_139.jpg,cat/other/masks/Maine_Coon_139.png,cat,Maine_Coon,other,24.073787689208984,1.517392635345459,1.1102765798568726,45946,True,,train
Maine_Coon_143,cat/other/images/Maine_Coon_143.jpg,cat/other/masks/Maine_Coon_143.png,cat,Maine_Coon,other,26.431007385253903,1.5197545289993286,-0.2947449684143066,105337,True,,train
Maine_Coon_145,cat/other/images/Maine_Coon_145.jpg,cat/other/masks/Maine_Coon_145.png,cat,Maine_Coon,other,28.45601272583008,4.037618637084961,2.6353001594543457,66384,True,,train
Maine_Coon_164,cat/other/images/Maine_Coon_164.jpg,cat/other/masks/Maine_Coon_164.png,cat,Maine_Coon,other,29.03602600097656,-0.4163086414337158,7.437872886657715,43997,True,,train
Maine_Coon_167,cat/other/images/Maine_Coon_167.jpg,cat/other/masks/Maine_Coon_167.png,cat,Maine_Coon,other,20.638031005859375,-0.0002086162567138,1.1680781841278076,99773,True,,train
Maine_Coon_168,cat/other/images/Maine_Coon_168.jpg,cat/other/masks/Maine_Coon_168.png,cat,Maine_Coon,other,25.28857421875,1.0828375816345217,5.264404296875,97437,True,,train
Maine_Coon_18,cat/other/images/Maine_Coon_18.jpg,cat/other/masks/Maine_Coon_18.png,cat,Maine_Coon,other,25.29088973999023,0.9426325559616088,5.10539436340332,95400,True,,train
Maine_Coon_180,cat/other/images/Maine_Coon_180.jpg,cat/other/masks/Maine_Coon_180.png,cat,Maine_Coon,other,26.68892288208008,16.579315185546875,31.694257736206055,63373,True,,train
Maine_Coon_238,cat/other/images/Maine_Coon_238.jpg,cat/other/masks/Maine_Coon_238.png,cat,Maine_Coon,other,20.83582878112793,-0.5318149924278259,-2.688246965408325,37182,True,,train
Maine_Coon_46,cat/other/images/Maine_Coon_46.jpg,cat/other/masks/Maine_Coon_46.png,cat,Maine_Coon,other,20.09899520874023,0.7429271936416626,7.766035079956055,78327,True,,train
Maine_Coon_48,cat/other/images/Maine_Coon_48.jpg,cat/other/masks/Maine_Coon_48.png,cat,Maine_Coon,other,16.663089752197266,-0.5462169647216797,2.9837875366210938,80020,True,,train
Maine_Coon_57,cat/other/images/Maine_Coon_57.jpg,cat/other/masks/Maine_Coon_57.png,cat,Maine_Coon,other,23.87667465209961,1.8120930194854736,-6.940966606140137,123677,True,,train
Maine_Coon_80,cat/other/images/Maine_Coon_80.jpg,cat/other/masks/Maine_Coon_80.png,cat,Maine_Coon,other,29.476051330566406,2.6449413299560547,0.5962193012237549,65898,True,,train
Persian_38,cat/other/images/Persian_38.jpg,cat/other/masks/Persian_38.png,cat,Persian,other,26.272628784179688,1.7400085926055908,3.472602367401123,64959,True,,train
Persian_78,cat/other/images/Persian_78.jpg,cat/other/masks/Persian_78.png,cat,Persian,other,29.724685668945312,0.1532137393951416,0.8918285369873047,149575,True,,train
Ragdoll_116,cat/other/images/Ragdoll_116.jpg,cat/other/masks/Ragdoll_116.png,cat,Ragdoll,other,29.588916778564453,7.439628601074219,20.399587631225582,86120,True,,train
Ragdoll_118,cat/other/images/Ragdoll_118.jpg,cat/other/masks/Ragdoll_118.png,cat,Ragdoll,other,24.49901580810547,9.22083854675293,20.35456657409668,114380,True,,train
Ragdoll_13,cat/other/images/Ragdoll_13.jpg,cat/other/masks/Ragdoll_13.png,cat,Ragdoll,other,28.621910095214844,-0.2831965684890747,14.04595947265625,88233,True,,train
Ragdoll_235,cat/other/images/Ragdoll_235.jpg,cat/other/masks/Ragdoll_235.png,cat,Ragdoll,other,27.26982879638672,2.8961598873138428,-0.2964973449707031,19047,True,,train
Ragdoll_30,cat/other/images/Ragdoll_30.jpg,cat/other/masks/Ragdoll_30.png,cat,Ragdoll,other,26.92959976196289,1.8877536058425903,7.023686408996582,93735,True,,train
Siamese_109,cat/other/images/Siamese_109.jpg,cat/other/masks/Siamese_109.png,cat,Siamese,other,24.58702850341797,-0.5667209625244141,6.4131855964660645,110309,True,,train
Siamese_122,cat/other/images/Siamese_122.jpg,cat/other/masks/Siamese_122.png,cat,Siamese,other,25.525066375732425,0.9400099515914916,-1.101231575012207,133198,True,,train
Siamese_14,cat/other/images/Siamese_14.jpg,cat/other/masks/Siamese_14.png,cat,Siamese,other,24.079662322998047,4.62031364440918,8.743757247924805,68342,True,,train
Siamese_149,cat/other/images/Siamese_149.jpg,cat/other/masks/Siamese_149.png,cat,Siamese,other,29.124168395996097,4.76992130279541,13.948808670043944,74972,True,,train
Siamese_168,cat/other/images/Siamese_168.jpg,cat/other/masks/Siamese_168.png,cat,Siamese,other,29.211694717407227,3.6093592643737793,9.043109893798828,88274,True,,train
Siamese_178,cat/other/images/Siamese_178.jpg,cat/other/masks/Siamese_178.png,cat,Siamese,other,29.726802825927734,1.1312216520309448,2.9746055603027344,75552,True,,train
Siamese_184,cat/other/images/Siamese_184.jpg,cat/other/masks/Siamese_184.png,cat,Siamese,other,19.40678024291992,0.9475797414779664,6.366724014282227,22080,True,,train
Siamese_22,cat/other/images/Siamese_22.jpg,cat/other/masks/Siamese_22.png,cat,Siamese,other,27.978336334228516,10.71763038635254,16.389497756958008,49434,True,,train
Siamese_233,cat/other/images/Siamese_233.jpg,cat/other/masks/Siamese_233.png,cat,Siamese,other,24.148338317871097,4.596419811248779,6.0836405754089355,46076,True,,train
Siamese_29,cat/other/images/Siamese_29.jpg,cat/other/masks/Siamese_29.png,cat,Siamese,other,20.92965316772461,6.196752071380615,6.438913822174072,51852,True,,train
Siamese_39,cat/other/images/Siamese_39.jpg,cat/other/masks/Siamese_39.png,cat,Siamese,other,22.95293426513672,4.283360958099365,11.756348609924316,70095,True,,train
Siamese_50,cat/other/images/Siamese_50.jpg,cat/other/masks/Siamese_50.png,cat,Siamese,other,27.29496383666992,1.5539675951004028,3.6481916904449463,144849,True,,train
Siamese_65,cat/other/images/Siamese_65.jpg,cat/other/masks/Siamese_65.png,cat,Siamese,other,26.886852264404297,6.5000505447387695,-3.993755578994751,76562,True,,train
Siamese_66,cat/other/images/Siamese_66.jpg,cat/other/masks/Siamese_66.png,cat,Siamese,other,28.317230224609375,6.93488883972168,4.544180870056152,74952,True,,train
Siamese_70,cat/other/images/Siamese_70.jpg,cat/other/masks/Siamese_70.png,cat,Siamese,other,19.056472778320312,0.5465149879455566,2.2865891456604004,68621,True,,train
Siamese_82,cat/other/images/Siamese_82.jpg,cat/other/masks/Siamese_82.png,cat,Siamese,other,22.734844207763672,3.1085758209228516,3.306567668914795,90558,True,,train
Siamese_90,cat/other/images/Siamese_90.jpg,cat/other/masks/Siamese_90.png,cat,Siamese,other,27.15605926513672,1.1748820543289185,0.000166893005371,61483,True,,train
Sphynx_111,cat/other/images/Sphynx_111.jpg,cat/other/masks/Sphynx_111.png,cat,Sphynx,other,19.382633209228516,9.408950805664062,8.533692359924316,114569,True,,train
Sphynx_112,cat/other/images/Sphynx_112.jpg,cat/other/masks/Sphynx_112.png,cat,Sphynx,other,27.70785903930664,1.9194930791854856,3.783583641052246,60179,True,,train
Sphynx_125,cat/other/images/Sphynx_125.jpg,cat/other/masks/Sphynx_125.png,cat,Sphynx,other,22.891490936279297,4.098743438720703,2.970397472381592,129591,True,,train
Sphynx_127,cat/other/images/Sphynx_127.jpg,cat/other/masks/Sphynx_127.png,cat,Sphynx,other,27.53710174560547,13.229817390441896,14.770153045654297,44799,True,,train
Sphynx_132,cat/other/images/Sphynx_132.jpg,cat/other/masks/Sphynx_132.png,cat,Sphynx,other,19.87398910522461,10.71763038635254,14.93973445892334,108144,True,,train
Sphynx_138,cat/other/images/Sphynx_138.jpg,cat/other/masks/Sphynx_138.png,cat,Sphynx,other,25.708587646484375,0.3175511956214905,1.3597756624221802,119510,True,,train
Sphynx_141,cat/other/images/Sphynx_141.jpg,cat/other/masks/Sphynx_141.png,cat,Sphynx,other,26.702835083007812,6.667942047119141,0.0227212905883789,59796,True,,train
Sphynx_240,cat/other/images/Sphynx_240.jpg,cat/other/masks/Sphynx_240.png,cat,Sphynx,other,29.667369842529297,0.8191242814064026,4.968950271606445,17838,True,,train
Sphynx_250,cat/other/images/Sphynx_250.jpg,cat/other/masks/Sphynx_250.png,cat,Sphynx,other,28.419574737548828,10.768592834472656,18.26939582824707,132984,True,,train
Sphynx_45,cat/other/images/Sphynx_45.jpg,cat/other/masks/Sphynx_45.png,cat,Sphynx,other,14.547861099243164,4.795298099517822,7.154938697814941,27757,True,,train
Sphynx_46,cat/other/images/Sphynx_46.jpg,cat/other/masks/Sphynx_46.png,cat,Sphynx,other,29.155567169189453,1.569241285324097,1.2491583824157717,87822,True,,train
Sphynx_71,cat/other/images/Sphynx_71.jpg,cat/other/masks/Sphynx_71.png,cat,Sphynx,other,20.010326385498047,11.84842014312744,10.997188568115234,108853,True,,train
Sphynx_91,cat/other/images/Sphynx_91.jpg,cat/other/masks/Sphynx_91.png,cat,Sphynx,other,27.091304779052734,9.31285285949707,9.270071983337402,67930,True,,train
Persian_268,cat/white/images/Persian_268.jpg,cat/white/masks/Persian_268.png,cat,Persian,white,22.233924865722656,1.55875825881958,-2.334463596343994,34089,True,,train
Persian_273,cat/white/images/Persian_273.jpg,cat/white/masks/Persian_273.png,cat,Persian,white,18.17760467529297,-12.091845512390137,15.574699401855469,106029,True,,train
american_pit_bull_terrier_4,dog/black/images/american_pit_bull_terrier_4.jpg,dog/black/masks/american_pit_bull_terrier_4.png,dog,american_pit_bull_terrier,black,41.142784118652344,6.081998348236084,14.212831497192385,49558,True,,train
german_shorthaired_176,dog/black/images/german_shorthaired_176.jpg,dog/black/masks/german_shorthaired_176.png,dog,german_shorthaired,black,39.59210968017578,7.014989852905273,12.165623664855955,38810,True,,train
scottish_terrier_30,dog/black/images/scottish_terrier_30.jpg,dog/black/masks/scottish_terrier_30.png,dog,scottish_terrier,black,38.821285247802734,4.385396957397461,17.239439010620117,107968,True,,train
staffordshire_bull_terrier_48,dog/black/images/staffordshire_bull_terrier_48.jpg,dog/black/masks/staffordshire_bull_terrier_48.png,dog,staffordshire_bull_terrier,black,57.19979476928711,4.761636257171631,13.093376159667969,23888,True,,train
keeshond_9,dog/gray/images/keeshond_9.jpg,dog/gray/masks/keeshond_9.png,dog,keeshond,gray,55.16853332519531,4.139438152313232,14.963388442993164,63637,True,,train
american_bulldog_140,dog/other/images/american_bulldog_140.jpg,dog/other/masks/american_bulldog_140.png,dog,american_bulldog,other,64.37519073486328,7.892221450805664,12.05238151550293,116699,True,,train
american_bulldog_141,dog/other/images/american_bulldog_141.jpg,dog/other/masks/american_bulldog_141.png,dog,american_bulldog,other,44.67169189453125,6.605476379394531,18.61468505859375,98902,True,,train
american_bulldog_148,dog/other/images/american_bulldog_148.jpg,dog/other/masks/american_bulldog_148.png,dog,american_bulldog,other,51.159481048583984,4.815936088562012,12.697046279907228,57782,True,,train
american_bulldog_149,dog/other/images/american_bulldog_149.jpg,dog/other/masks/american_bulldog_149.png,dog,american_bulldog,other,44.97886276245117,7.652789115905762,24.04484748840332,31372,True,,train
american_bulldog_169,dog/other/images/american_bulldog_169.jpg,dog/other/masks/american_bulldog_169.png,dog,american_bulldog,other,31.990509033203125,10.356932640075684,19.804101943969727,113577,True,,train
american_bulldog_35,dog/other/images/american_bulldog_35.jpg,dog/other/masks/american_bulldog_35.png,dog,american_bulldog,other,31.9550838470459,17.491750717163086,32.292110443115234,87040,True,,train
american_bulldog_62,dog/other/images/american_bulldog_62.jpg,dog/other/masks/american_bulldog_62.png,dog,american_bulldog,other,39.876365661621094,5.633354187011719,24.55356216430664,22553,True,,train
american_bulldog_73,dog/other/images/american_bulldog_73.jpg,dog/other/masks/american_bulldog_73.png,dog,american_bulldog,other,53.30198287963867,7.872045040130615,14.359701156616213,66302,True,,train
american_pit_bull_terrier_92,dog/other/images/american_pit_bull_terrier_92.jpg,dog/other/masks/american_pit_bull_terrier_92.png,dog,american_pit_bull_terrier,other,37.19810485839844,7.108099937438965,17.359739303588867,34681,True,,train
basset_hound_129,dog/other/images/basset_hound_129.jpg,dog/other/masks/basset_hound_129.png,dog,basset_hound,other,35.79544448852539,17.726242065429688,26.61054801940918,130575,True,,train
basset_hound_13,dog/other/images/basset_hound_13.jpg,dog/other/masks/basset_hound_13.png,dog,basset_hound,other,52.90950012207031,7.794227600097656,17.102563858032227,127882,True,,train
basset_hound_136,dog/other/images/basset_hound_136.jpg,dog/other/masks/basset_hound_136.png,dog,basset_hound,other,30.46553421020508,12.490659713745115,19.987577438354492,61141,True,,train
basset_hound_148,dog/other/images/basset_hound_148.jpg,dog/other/masks/basset_hound_148.png,dog,basset_hound,other,55.04955291748047,10.441094398498535,17.167739868164062,64784,True,,train
basset_hound_15,dog/other/images/basset_hound_15.jpg,dog/other/masks/basset_hound_15.png,dog,basset_hound,other,36.70951843261719,11.08086109161377,21.01140022277832,55993,True,,train
basset_hound_153,dog/other/images/basset_hound_153.jpg,dog/other/masks/basset_hound_153.png,dog,basset_hound,other,33.71849060058594,11.596322059631348,18.165904998779297,70979,True,,train
basset_hound_156,dog/other/images/basset_hound_156.jpg,dog/other/masks/basset_hound_156.png,dog,basset_hound,other,34.969322204589844,4.527926445007324,12.347107887268066,55720,True,,train
basset_hound_160,dog/other/images/basset_hound_160.jpg,dog/other/masks/basset_hound_160.png,dog,basset_hound,other,32.807830810546875,4.711806774139404,13.45859146118164,67897,True,,train
basset_hound_161,dog/other/images/basset_hound_161.jpg,dog/other/masks/basset_hound_161.png,dog,basset_hound,other,39.117767333984375,11.830314636230469,20.558979034423828,47632,True,,train
basset_hound_169,dog/other/images/basset_hound_169.jpg,dog/other/masks/basset_hound_169.png,dog,basset_hound,other,30.749828338623047,3.191106081008911,18.999338150024418,45627,True,,train
basset_hound_176,dog/other/images/basset_hound_176.jpg,dog/other/masks/basset_hound_176.png,dog,basset_hound,other,40.7058219909668,11.180192947387695,19.47906494140625,53954,True,,train
basset_hound_195,dog/other/images/basset_hound_195.jpg,dog/other/masks/basset_hound_195.png,dog,basset_hound,other,44.24802017211914,6.962299346923828,24.77840805053711,109575,True,,train
basset_hound_197,dog/other/images/basset_hound_197.jpg,dog/other/masks/basset_hound_197.png,dog,basset_hound,other,65.2699203491211,3.4691691398620605,20.95022201538086,6205,True,,train
basset_hound_26,dog/other/images/basset_hound_26.jpg,dog/other/masks/basset_hound_26.png,dog,basset_hound,other,35.69139862060547,4.00418758392334,19.51077651977539,40888,True,,train
basset_hound_40,dog/other/images/basset_hound_40.jpg,dog/other/masks/basset_hound_40.png,dog,basset_hound,other,36.85348129272461,9.835899353027344,16.620576858520508,92299,True,,train
basset_hound_46,dog/other/images/basset_hound_46.jpg,dog/other/masks/basset_hound_46.png,dog,basset_hound,other,50.69029998779297,4.5464935302734375,13.897037506103516,52382,True,,train
basset_hound_57,dog/other/images/basset_hound_57.jpg,dog/other/masks/basset_hound_57.png,dog,basset_hound,other,33.3492546081543,10.701313972473145,13.296431541442873,56812,True,,train
basset_hound_60,dog/other/images/basset_hound_60.jpg,dog/other/masks/basset_hound_60.png,dog,basset_hound,other,43.10301208496094,2.180725336074829,18.905616760253903,32189,True,,train
basset_hound_63,dog/other/images/basset_hound_63.jpg,dog/other/masks/basset_hound_63.png,dog,basset_hound,other,60.459716796875,6.054177761077881,13.169382095336914,42462,True,,train
basset_hound_67,dog/other/images/basset_hound_67.jpg,dog/other/masks/basset_hound_67.png,dog,basset_hound,other,36.69622421264648,4.506498336791992,13.539663314819336,50167,True,,train
basset_hound_69,dog/other/images/basset_hound_69.jpg,dog/other/masks/basset_hound_69.png,dog,basset_hound,other,55.85230255126953,5.593553066253662,19.093353271484375,48310,True,,train
basset_hound_76,dog/other/images/basset_hound_76.jpg,dog/other/masks/basset_hound_76.png,dog,basset_hound,other,47.8388557434082,6.043396949768066,17.595928192138672,56634,True,,train
basset_hound_93,dog/other/images/basset_hound_93.jpg,dog/other/masks/basset_hound_93.png,dog,basset_hound,other,40.99471664428711,2.248533248901367,15.524125099182127,50078,True,,train
beagle_110,dog/other/images/beagle_110.jpg,dog/other/masks/beagle_110.png,dog,beagle,other,56.85444259643555,9.76090145111084,22.226289749145508,94352,True,,train
beagle_117,dog/other/images/beagle_117.jpg,dog/other/masks/beagle_117.png,dog,beagle,other,43.23497009277344,2.857029438018799,24.427759170532227,43172,True,,train
beagle_130,dog/other/images/beagle_130.jpg,dog/other/masks/beagle_130.png,dog,beagle,other,55.30663299560547,10.979130744934082,12.638813018798828,9363,True,,train
beagle_142,dog/other/images/beagle_142.jpg,dog/other/masks/beagle_142.png,dog,beagle,other,38.307804107666016,4.684329032897949,19.927894592285156,19921,True,,train
beagle_155,dog/other/images/beagle_155.jpg,dog/other/masks/beagle_155.png,dog,beagle,other,42.50481414794922,3.415137529373169,16.726398468017578,78223,True,,train
beagle_201,dog/other/images/beagle_201.jpg,dog/other/masks/beagle_201.png,dog,beagle,other,55.04838562011719,4.048474311828613,18.816864013671875,30332,True,,train
beagle_21,dog/other/images/beagle_21.jpg,dog/other/masks/beagle_21.png,dog,beagle,other,67.71790313720703,4.276931285858154,12.598360061645508,50327,True,,train
beagle_22,dog/other/images/beagle_22.jpg,dog/other/masks/beagle_22.png,dog,beagle,other,63.83391571044922,7.152467727661133,18.72645568847656,81819,True,,train
beagle_23,dog/other/images/beagle_23.jpg,dog/other/masks/beagle_23.png,dog,beagle,other,47.522315979003906,14.07959270477295,13.506376266479492,105727,True,,train
beagle_26,dog/other/images/beagle_26.jpg,dog/other/masks/beagle_26.png,dog,beagle,other,31.397136688232425,7.388323783874512,13.21702003479004,112922,True,,train
beagle_43,dog/other/images/beagle_43.jpg,dog/other/masks/beagle_43.png,dog,beagle,other,51.726051330566406,2.0615458488464355,16.393232345581055,52265,True,,train
beagle_47,dog/other/images/beagle_47.jpg,dog/other/masks/beagle_47.png,dog,beagle,other,41.737937927246094,8.699886322021484,17.145936965942383,173332,True,,train
beagle_72,dog/other/images/beagle_72.jpg,dog/other/masks/beagle_72.png,dog,beagle,other,36.97306442260742,7.097765922546387,14.865100860595703,55643,True,,train
beagle_75,dog/other/images/beagle_75.jpg,dog/other/masks/beagle_75.png,dog,beagle,other,45.32828521728515,7.694557189941406,12.899303436279297,115169,True,,train
beagle_79,dog/other/images/beagle_79.jpg,dog/other/masks/beagle_79.png,dog,beagle,other,31.367673873901367,5.2107648849487305,15.42819118499756,17972,True,,train
beagle_8,dog/other/images/beagle_8.jpg,dog/other/masks/beagle_8.png,dog,beagle,other,47.92491149902344,6.312936782836914,14.25117301940918,204975,True,,train
boxer_126,dog/other/images/boxer_126.jpg,dog/other/masks/boxer_126.png,dog,boxer,other,34.048980712890625,14.300479888916016,22.071449279785156,91846,True,,train
boxer_13,dog/other/images/boxer_13.jpg,dog/other/masks/boxer_13.png,dog,boxer,other,44.44075775146485,10.3507080078125,19.282447814941406,42538,True,,train
boxer_132,dog/other/images/boxer_132.jpg,dog/other/masks/boxer_132.png,dog,boxer,other,41.72774887084961,11.107057571411133,18.9359130859375,82576,True,,train
boxer_145,dog/other/images/boxer_145.jpg,dog/other/masks/boxer_145.png,dog,boxer,other,36.59796524047851,7.077299118041992,12.367785453796388,18002,True,,train
boxer_187,dog/other/images/boxer_187.jpg,dog/other/masks/boxer_187.png,dog,boxer,other,39.48844909667969,6.637602806091309,13.268399238586426,53664,True,,train
boxer_195,dog/other/images/boxer_195.jpg,dog/other/masks/boxer_195.png,dog,boxer,other,48.27503204345703,2.9054059982299805,13.731372833251951,27289,True,,train
boxer_38,dog/other/images/boxer_38.jpg,dog/other/masks/boxer_38.png,dog,boxer,other,36.63639068603515,3.2460689544677734,19.514400482177734,109952,True,,train
boxer_62,dog/other/images/boxer_62.jpg,dog/other/masks/boxer_62.png,dog,boxer,other,52.66856384277344,7.475152492523193,23.18240737915039,49698,True,,train
boxer_69,dog/other/images/boxer_69.jpg,dog/other/masks/boxer_69.png,dog,boxer,other,31.22945785522461,16.178682327270508,18.00640869140625,83079,True,,train
boxer_72,dog/other/images/boxer_72.jpg,dog/other/masks/boxer_72.png,dog,boxer,other,38.89864730834961,12.667536735534668,15.241003036499023,41933,True,,train
chihuahua_110,dog/other/images/chihuahua_110.jpg,dog/other/masks/chihuahua_110.png,dog,chihuahua,other,49.95914459228515,9.173810958862305,19.766271591186523,7725,True,,train
chihuahua_117,dog/other/images/chihuahua_117.jpg,dog/other/masks/chihuahua_117.png,dog,chihuahua,other,31.58251190185547,27.41604232788086,13.634133338928224,17657,True,,train
chihuahua_144,dog/other/images/chihuahua_144.jpg,dog/other/masks/chihuahua_144.png,dog,chihuahua,other,30.39945602416992,10.620058059692385,13.281906127929688,28053,True,,train
chihuahua_168,dog/other/images/chihuahua_168.jpg,dog/other/masks/chihuahua_168.png,dog,chihuahua,other,68.4061279296875,14.543235778808594,19.018482208251953,37523,True,,train
chihuahua_26,dog/other/images/chihuahua_26.jpg,dog/other/masks/chihuahua_26.png,dog,chihuahua,other,58.47532272338867,11.58621883392334,19.52057647705078,25764,True,,train
chihuahua_27,dog/other/images/chihuahua_27.jpg,dog/other/masks/chihuahua_27.png,dog,chihuahua,other,58.60490036010742,9.566545486450195,26.754152297973633,77168,True,,train
chihuahua_39,dog/other/images/chihuahua_39.jpg,dog/other/masks/chihuahua_39.png,dog,chihuahua,other,62.03868103027344,6.885886192321777,22.291242599487305,83907,True,,train
chihuahua_46,dog/other/images/chihuahua_46.jpg,dog/other/masks/chihuahua_46.png,dog,chihuahua,other,51.1680793762207,18.42802047729492,44.63407897949219,38094,True,,train
chihuahua_5,dog/other/images/chihuahua_5.jpg,dog/other/masks/chihuahua_5.png,dog,chihuahua,other,44.43812561035156,6.878912448883057,14.506032943725586,113407,True,,train
chihuahua_51,dog/other/images/chihuahua_51.jpg,dog/other/masks/chihuahua_51.png,dog,chihuahua,other,64.80670166015625,10.25368309020996,25.96706199645996,31390,True,,train
chihuahua_6,dog/other/images/chihuahua_6.jpg,dog/other/masks/chihuahua_6.png,dog,chihuahua,other,46.7768669128418,9.786457061767578,16.10970115661621,22026,True,,train
