id,image,mask,species,breed,color,L,a,b,pet_pixels,reviewed,notes,split
leonberger_133,dog/brown/images/leonberger_133.jpg,dog/brown/masks/leonberger_133.png,dog,leonberger,brown,48.75630187988281,2.0385236740112305,19.05603408813477,43998,True,,train
leonberger_134,dog/brown/images/leonberger_134.jpg,dog/brown/masks/leonberger_134.png,dog,leonberger,brown,60.176780700683594,3.982573747634888,13.654529571533203,110337,True,,train
leonberger_136,dog/brown/images/leonberger_136.jpg,dog/brown/masks/leonberger_136.png,dog,leonberger,brown,41.53852081298828,6.146073341369629,24.72878646850586,84671,True,,train
leonberger_138,dog/brown/images/leonberger_138.jpg,dog/brown/masks/leonberger_138.png,dog,leonberger,brown,38.91357421875,4.902660846710205,21.169286727905273,47701,True,,train
leonberger_142,dog/brown/images/leonberger_142.jpg,dog/brown/masks/leonberger_142.png,dog,leonberger,brown,57.451995849609375,3.5930871963500977,18.03811836242676,69860,True,,train
leonberger_146,dog/brown/images/leonberger_146.jpg,dog/brown/masks/leonberger_146.png,dog,leonberger,brown,50.36750030517578,4.403889179229736,12.280869483947754,49131,True,,train
leonberger_147,dog/brown/images/leonberger_147.jpg,dog/brown/masks/leonberger_147.png,dog,leonberger,brown,49.64771270751953,16.963228225708008,31.30763816833496,72195,True,,train
leonberger_148,dog/brown/images/leonberger_148.jpg,dog/brown/masks/leonberger_148.png,dog,leonberger,brown,43.59893035888672,7.484234809875488,26.085954666137695,50917,True,,train
leonberger_15,dog/brown/images/leonberger_15.jpg,dog/brown/masks/leonberger_15.png,dog,leonberger,brown,40.4779052734375,10.119811058044434,17.532047271728516,61680,True,,train
leonberger_150,dog/brown/images/leonberger_150.jpg,dog/brown/masks/leonberger_150.png,dog,leonberger,brown,46.72782516479492,13.929128646850586,23.44178009033203,103573,True,,train
leonberger_166,dog/brown/images/leonberger_166.jpg,dog/brown/masks/leonberger_166.png,dog,leonberger,brown,41.08379364013672,2.5448203086853027,16.49095916748047,131408,True,,train
leonberger_171,dog/brown/images/leonberger_171.jpg,dog/brown/masks/leonberger_171.png,dog,leonberger,brown,57.50379180908203,3.144592046737671,15.820717811584473,146913,True,,train
leonberger_178,dog/brown/images/leonberger_178.jpg,dog/brown/masks/leonberger_178.png,dog,leonberger,brown,68.30331420898438,6.651968002319336,28.920238494873047,60126,True,,train
leonberger_181,dog/brown/images/leonberger_181.jpg,dog/brown/masks/leonberger_181.png,dog,leonberger,brown,34.6651725769043,15.723228454589844,24.46642684936523,43230,True,,train
leonberger_189,dog/brown/images/leonberger_189.jpg,dog/brown/masks/leonberger_189.png,dog,leonberger,brown,58.83916473388672,8.305459976196289,27.860206604003903,85994,True,,train
leonberger_19,dog/brown/images/leonberger_19.jpg,dog/brown/masks/leonberger_19.png,dog,leonberger,brown,51.33900451660156,8.850842475891113,19.738842010498047,70929,True,,train
leonberger_196,dog/brown/images/leonberger_196.jpg,dog/brown/masks/leonberger_196.png,dog,leonberger,brown,47.28286361694336,4.879087448120117,17.649709701538086,42885,True,,train
leonberger_199,dog/brown/images/leonberger_199.jpg,dog/brown/masks/leonberger_199.png,dog,leonberger,brown,47.46209716796875,2.9205756187438965,20.3582763671875,65732,True,,train
leonberger_2,dog/brown/images/leonberger_2.jpg,dog/brown/masks/leonberger_2.png,dog,leonberger,brown,59.72894287109375,8.034616470336914,26.962005615234375,89637,True,,train
leonberger_20,dog/brown/images/leonberger_20.jpg,dog/brown/masks/leonberger_20.png,dog,leonberger,brown,54.31304168701172,3.1950175762176514,25.91168212890625,48271,True,,train
leonberger_21,dog/brown/images/leonberger_21.jpg,dog/brown/masks/leonberger_21.png,dog,leonberger,brown,53.56903839111328,7.067427158355713,15.589677810668944,50568,True,,train
leonberger_22,dog/brown/images/leonberger_22.jpg,dog/brown/masks/leonberger_22.png,dog,leonberger,brown,66.18882751464844,5.783364295959473,18.667877197265625,86652,True,,train
leonberger_27,dog/brown/images/leonberger_27.jpg,dog/brown/masks/leonberger_27.png,dog,leonberger,brown,55.728763580322266,7.007397651672363,19.385482788085938,113428,True,,train
leonberger_3,dog/brown/images/leonberger_3.jpg,dog/brown/masks/leonberger_3.png,dog,leonberger,brown,67.95638275146484,6.249129772186279,22.437000274658203,73483,True,,train
leonberger_38,dog/brown/images/leonberger_38.jpg,dog/brown/masks/leonberger_38.png,dog,leonberger,brown,45.362579345703125,6.934553146362305,24.520374298095703,49287,True,,train
leonberger_39,dog/brown/images/leonberger_39.jpg,dog/brown/masks/leonberger_39.png,dog,leonberger,brown,46.05850982666016,7.49240779876709,21.87714576721191,76240,True,,train
leonberger_4,dog/brown/images/leonberger_4.jpg,dog/brown/masks/leonberger_4.png,dog,leonberger,brown,30.966232299804688,2.665996551513672,13.579440116882324,61730,True,,train
leonberger_40,dog/brown/images/leonberger_40.jpg,dog/brown/masks/leonberger_40.png,dog,leonberger,brown,47.73088073730469,7.499739646911621,22.82365608215332,107927,True,,train
leonberger_42,dog/brown/images/leonberger_42.jpg,dog/brown/masks/leonberger_42.png,dog,leonberger,brown,62.53704833984375,4.517406463623047,12.729907035827637,34044,True,,train
leonberger_43,dog/brown/images/leonberger_43.jpg,dog/brown/masks/leonberger_43.png,dog,leonberger,brown,52.531349182128906,5.201726913452148,14.144587516784668,130074,True,,train
leonberger_5,dog/brown/images/leonberger_5.jpg,dog/brown/masks/leonberger_5.png,dog,leonberger,brown,45.906009674072266,5.03823184967041,14.407563209533691,66508,True,,train
leonberger_50,dog/brown/images/leonberger_50.jpg,dog/brown/masks/leonberger_50.png,dog,leonberger,brown,39.75141525268555,8.946083068847656,15.839958190917969,170462,True,,train
leonberger_52,dog/brown/images/leonberger_52.jpg,dog/brown/masks/leonberger_52.png,dog,leonberger,brown,53.575294494628906,6.293267250061035,14.78087329864502,21487,True,,train
leonberger_69,dog/brown/images/leonberger_69.jpg,dog/brown/masks/leonberger_69.png,dog,leonberger,brown,48.08356857299805,9.549647331237791,19.069433212280273,50662,True,,train
leonberger_7,dog/brown/images/leonberger_7.jpg,dog/brown/masks/leonberger_7.png,dog,leonberger,brown,43.375030517578125,8.436538696289062,18.504554748535156,31086,True,,train
leonberger_70,dog/brown/images/leonberger_70.jpg,dog/brown/masks/leonberger_70.png,dog,leonberger,brown,48.3687858581543,4.731215476989746,23.714168548583984,24444,True,,train
leonberger_71,dog/brown/images/leonberger_71.jpg,dog/brown/masks/leonberger_71.png,dog,leonberger,brown,55.630882263183594,6.834097385406494,25.194168090820312,159615,True,,train
leonberger_80,dog/brown/images/leonberger_80.jpg,dog/brown/masks/leonberger_80.png,dog,leonberger,brown,49.63243865966797,6.6439208984375,12.471514701843262,35979,True,,train
leonberger_9,dog/brown/images/leonberger_9.jpg,dog/brown/masks/leonberger_9.png,dog,leonberger,brown,45.99393081665039,5.971938133239746,19.59937858581543,72197,True,,train
leonberger_94,dog/brown/images/leonberger_94.jpg,dog/brown/masks/leonberger_94.png,dog,leonberger,brown,34.282997131347656,9.395331382751465,12.751126289367676,27636,True,,train
miniature_pinscher_100,dog/brown/images/miniature_pinscher_100.jpg,dog/brown/masks/miniature_pinscher_100.png,dog,miniature_pinscher,brown,47.85211944580078,15.53015422821045,32.27366256713867,77077,True,,train
miniature_pinscher_102,dog/brown/images/miniature_pinscher_102.jpg,dog/brown/masks/miniature_pinscher_102.png,dog,miniature_pinscher,brown,37.48721694946289,18.92019844055176,28.97301864624023,55629,True,,train
miniature_pinscher_105,dog/brown/images/miniature_pinscher_105.jpg,dog/brown/masks/miniature_pinscher_105.png,dog,miniature_pinscher,brown,33.78305435180664,9.59550666809082,17.847097396850586,62368,True,,train
miniature_pinscher_109,dog/brown/images/miniature_pinscher_109.jpg,dog/brown/masks/miniature_pinscher_109.png,dog,miniature_pinscher,brown,34.92673873901367,19.393638610839844,24.884164810180664,57026,True,,train
miniature_pinscher_114,dog/brown/images/miniature_pinscher_114.jpg,dog/brown/masks/miniature_pinscher_114.png,dog,miniature_pinscher,brown,51.23683547973633,11.994987487792969,32.026100158691406,17380,True,,train
miniature_pinscher_116,dog/brown/images/miniature_pinscher_116.jpg,dog/brown/masks/miniature_pinscher_116.png,dog,miniature_pinscher,brown,35.10606384277344,19.959211349487305,16.936195373535156,13385,True,,train
miniature_pinscher_118,dog/brown/images/miniature_pinscher_118.jpg,dog/brown/masks/miniature_pinscher_118.png,dog,miniature_pinscher,brown,46.50590896606445,11.034697532653809,21.67436981201172,22499,True,,train
miniature_pinscher_124,dog/brown/images/miniature_pinscher_124.jpg,dog/brown/masks/miniature_pinscher_124.png,dog,miniature_pinscher,brown,34.301734924316406,3.8181543350219727,21.012496948242188,8542,True,,train
miniature_pinscher_126,dog/brown/images/miniature_pinscher_126.jpg,dog/brown/masks/miniature_pinscher_126.png,dog,miniature_pinscher,brown,65.09707641601562,14.427923202514648,40.46459197998047,25084,True,,train
miniature_pinscher_140,dog/brown/images/miniature_pinscher_140.jpg,dog/brown/masks/miniature_pinscher_140.png,dog,miniature_pinscher,brown,63.05655670166016,6.064146995544434,29.87943649291992,32170,True,,train
miniature_pinscher_145,dog/brown/images/miniature_pinscher_145.jpg,dog/brown/masks/miniature_pinscher_145.png,dog,miniature_pinscher,brown,35.62403106689453,22.459789276123047,27.350515365600582,24296,True,,train
miniature_pinscher_148,dog/brown/images/miniature_pinscher_148.jpg,dog/brown/masks/miniature_pinscher_148.png,dog,miniature_pinscher,brown,49.825469970703125,19.62142562866211,24.112287521362305,14206,True,,train
miniature_pinscher_159,dog/brown/images/miniature_pinscher_159.jpg,dog/brown/masks/miniature_pinscher_159.png,dog,miniature_pinscher,brown,40.34157943725586,20.61083984375,20.127517700195312,21006,True,,train
miniature_pinscher_166,dog/brown/images/miniature_pinscher_166.jpg,dog/brown/masks/miniature_pinscher_166.png,dog,miniature_pinscher,brown,47.489646911621094,10.00697135925293,18.776153564453125,18626,True,,train
miniature_pinscher_174,dog/brown/images/miniature_pinscher_174.jpg,dog/brown/masks/miniature_pinscher_174.png,dog,miniature_pinscher,brown,48.181243896484375,14.412254333496094,28.35729217529297,16997,True,,train
miniature_pinscher_175,dog/brown/images/miniature_pinscher_175.jpg,dog/brown/masks/miniature_pinscher_175.png,dog,miniature_pinscher,brown,52.64834976196289,20.65930557250977,48.32067108154297,16482,True,,train
miniature_pinscher_188,dog/brown/images/miniature_pinscher_188.jpg,dog/brown/masks/miniature_pinscher_188.png,dog,miniature_pinscher,brown,55.52564239501953,9.19334602355957,29.18762588500977,31009,True,,train
miniature_pinscher_195,dog/brown/images/miniature_pinscher_195.jpg,dog/brown/masks/miniature_pinscher_195.png,dog,miniature_pinscher,brown,34.52227783203125,16.270442962646484,17.59207534790039,15076,True,,train
miniature_pinscher_21,dog/brown/images/miniature_pinscher_21.jpg,dog/brown/masks/miniature_pinscher_21.png,dog,miniature_pinscher,brown,43.24872970581055,12.476012229919434,38.41728591918945,56158,True,,train
miniature_pinscher_3,dog/brown/images/miniature_pinscher_3.jpg,dog/brown/masks/miniature_pinscher_3.png,dog,miniature_pinscher,brown,60.40393829345703,10.221287727355955,40.46102142333984,80534,True,,train
miniature_pinscher_31,dog/brown/images/miniature_pinscher_31.jpg,dog/brown/masks/miniature_pinscher_31.png,dog,miniature_pinscher,brown,32.81602096557617,4.41339635848999,12.52763557434082,31630,True,,train
miniature_pinscher_33,dog/brown/images/miniature_pinscher_33.jpg,dog/brown/masks/miniature_pinscher_33.png,dog,miniature_pinscher,brown,45.95637512207031,25.786169052124023,39.477027893066406,24443,True,,train
miniature_pinscher_43,dog/brown/images/miniature_pinscher_43.jpg,dog/brown/masks/miniature_pinscher_43.png,dog,miniature_pinscher,brown,45.27339553833008,8.79722785949707,16.16383171081543,15795,True,,train
miniature_pinscher_45,dog/brown/images/miniature_pinscher_45.jpg,dog/brown/masks/miniature_pinscher_45.png,dog,miniature_pinscher,brown,36.7292366027832,15.438511848449709,20.496976852416992,42703,True,,train
miniature_pinscher_49,dog/brown/images/miniature_pinscher_49.jpg,dog/brown/masks/miniature_pinscher_49.png,dog,miniature_pinscher,brown,58.0262451171875,2.766549587249756,27.784395217895508,101651,True,,train
miniature_pinscher_52,dog/brown/images/miniature_pinscher_52.jpg,dog/brown/masks/miniature_pinscher_52.png,dog,miniature_pinscher,brown,46.97244644165039,3.422305107116699,37.48832321166992,44073,True,,train
miniature_pinscher_57,dog/brown/images/miniature_pinscher_57.jpg,dog/brown/masks/miniature_pinscher_57.png,dog,miniature_pinscher,brown,36.97478866577149,24.667545318603516,34.59620666503906,45254,True,,train
miniature_pinscher_58,dog/brown/images/miniature_pinscher_58.jpg,dog/brown/masks/miniature_pinscher_58.png,dog,miniature_pinscher,brown,37.65685272216797,8.422761917114258,12.61783504486084,168214,True,,train
miniature_pinscher_59,dog/brown/images/miniature_pinscher_59.jpg,dog/brown/masks/miniature_pinscher_59.png,dog,miniature_pinscher,brown,48.22126770019531,20.12225914001465,35.114501953125,56852,True,,train
miniature_pinscher_71,dog/brown/images/miniature_pinscher_71.jpg,dog/brown/masks/miniature_pinscher_71.png,dog,miniature_pinscher,brown,54.680931091308594,14.481186866760254,24.767791748046875,26572,True,,train
miniature_pinscher_81,dog/brown/images/miniature_pinscher_81.jpg,dog/brown/masks/miniature_pinscher_81.png,dog,miniature_pinscher,brown,33.00218200683594,5.397647857666016,22.774803161621097,22885,True,,train
miniature_pinscher_82,dog/brown/images/miniature_pinscher_82.jpg,dog/brown/masks/miniature_pinscher_82.png,dog,miniature_pinscher,brown,39.134315490722656,27.72772216796875,32.75131607055664,49681,True,,train
miniature_pinscher_86,dog/brown/images/miniature_pinscher_86.jpg,dog/brown/masks/miniature_pinscher_86.png,dog,miniature_pinscher,brown,47.106231689453125,5.7596564292907715,26.492849349975582,38582,True,,train
miniature_pinscher_90,dog/brown/images/miniature_pinscher_90.jpg,dog/brown/masks/miniature_pinscher_90.png,dog,miniature_pinscher,brown,47.32882308959961,17.450214385986328,24.581628799438477,50865,True,,train
miniature_pinscher_95,dog/brown/images/miniature_pinscher_95.jpg,dog/brown/masks/miniature_pinscher_95.png,dog,miniature_pinscher,brown,57.033233642578125,15.9771146774292,26.182401657104492,61281,True,,train
miniature_pinscher_96,dog/brown/images/miniature_pinscher_96.jpg,dog/brown/masks/miniature_pinscher_96.png,dog,miniature_pinscher,brown,44.31278610229492,8.199750900268555,18.964767456054688,44451,True,,train
miniature_pinscher_97,dog/brown/images/miniature_pinscher_97.jpg,dog/brown/masks/miniature_pinscher_97.png,dog,miniature_pinscher,brown,39.56159591674805,18.49867248535156,27.30331802368164,53286,True,,train
miniature_pinscher_98,dog/brown/images/miniature_pinscher_98.jpg,dog/brown/masks/miniature_pinscher_98.png,dog,miniature_pinscher,brown,44.34754180908203,12.425481796264648,25.91335678100586,30688,True,,train
newfoundland_108,dog/brown/images/newfoundland_108.jpg,dog/brown/masks/newfoundland_108.png,dog,newfoundland,brown,47.710201263427734,9.941935539245604,12.203449249267578,141236,True,,train
newfoundland_128,dog/brown/images/newfoundland_128.jpg,dog/brown/masks/newfoundland_128.png,dog,newfoundland,brown,41.223106384277344,7.31736421585083,15.083293914794922,105126,True,,train
newfoundland_164,dog/brown/images/newfoundland_164.jpg,dog/brown/masks/newfoundland_164.png,dog,newfoundland,brown,44.225921630859375,6.791815280914307,12.681686401367188,76106,True,,train
newfoundland_165,dog/brown/images/newfoundland_165.jpg,dog/brown/masks/newfoundland_165.png,dog,newfoundland,brown,53.78770446777344,10.429054260253906,20.825416564941406,55717,True,,train
newfoundland_166,dog/brown/images/newfoundland_166.jpg,dog/brown/masks/newfoundland_166.png,dog,newfoundland,brown,46.89503860473633,7.916510105133057,14.714652061462402,73515,True,,train
newfoundland_189,dog/brown/images/newfoundland_189.jpg,dog/brown/masks/newfoundland_189.png,dog,newfoundland,brown,34.39973449707031,6.327726364135742,13.911247253417969,61578,True,,train
pomeranian_1,dog/brown/images/pomeranian_1.jpg,dog/brown/masks/pomeranian_1.png,dog,pomeranian,brown,31.671356201171875,8.825644493103027,12.921142578125,153060,True,,train
pomeranian_100,dog/brown/images/pomeranian_100.jpg,dog/brown/masks/pomeranian_100.png,dog,pomeranian,brown,47.214935302734375,8.793086051940918,25.89249610900879,89375,True,,train
pomeranian_101,dog/brown/images/pomeranian_101.jpg,dog/brown/masks/pomeranian_101.png,dog,pomeranian,brown,49.548301696777344,9.354636192321776,26.083839416503903,89287,True,,train
pomeranian_103,dog/brown/images/pomeranian_103.jpg,dog/brown/masks/pomeranian_103.png,dog,pomeranian,brown,50.56211853027344,2.840965986251831,23.36455535888672,23513,True,,train
pomeranian_104,dog/brown/images/pomeranian_104.jpg,dog/brown/masks/pomeranian_104.png,dog,pomeranian,brown,59.576141357421875,6.808757781982422,18.462980270385746,58877,True,,train
pomeranian_106,dog/brown/images/pomeranian_106.jpg,dog/brown/masks/pomeranian_106.png,dog,pomeranian,brown,63.77183532714844,5.672156810760498,21.755266189575195,14727,True,,train
pomeranian_11,dog/brown/images/pomeranian_11.jpg,dog/brown/masks/pomeranian_11.png,dog,pomeranian,brown,55.067626953125,8.814022064208984,13.478899002075195,79797,True,,train
pomeranian_112,dog/brown/images/pomeranian_112.jpg,dog/brown/masks/pomeranian_112.png,dog,pomeranian,brown,39.80263900756836,7.929653167724609,16.703372955322266,39608,True,,train
pomeranian_115,dog/brown/images/pomeranian_115.jpg,dog/brown/masks/pomeranian_115.png,dog,pomeranian,brown,48.65919876098633,14.816701889038086,35.86857986450195,39812,True,,train
pomeranian_117,dog/brown/images/pomeranian_117.jpg,dog/brown/masks/pomeranian_117.png,dog,pomeranian,brown,54.41172790527344,8.306921005249023,19.889713287353516,35714,True,,train
pomeranian_126,dog/brown/images/pomeranian_126.jpg,dog/brown/masks/pomeranian_126.png,dog,pomeranian,brown,43.69278335571289,16.06509017944336,13.288152694702148,18195,True,,train
pomeranian_127,dog/brown/images/pomeranian_127.jpg,dog/brown/masks/pomeranian_127.png,dog,pomeranian,brown,48.67227935791016,10.564595222473145,13.50663948059082,18287,True,,train
pomeranian_129,dog/brown/images/pomeranian_129.jpg,dog/brown/masks/pomeranian_129.png,dog,pomeranian,brown,58.09386444091797,16.761571884155273,33.10723114013672,43653,True,,train
pomeranian_13,dog/brown/images/pomeranian_13.jpg,dog/brown/masks/pomeranian_13.png,dog,pomeranian,brown,60.34958267211914,7.010199069976807,43.81256866455078,56492,True,,train
pomeranian_130,dog/brown/images/pomeranian_130.jpg,dog/brown/masks/pomeranian_130.png,dog,pomeranian,brown,65.50253295898438,10.150522232055664,28.373790740966797,32184,True,,train
pomeranian_132,dog/brown/images/pomeranian_132.jpg,dog/brown/masks/pomeranian_132.png,dog,pomeranian,brown,57.548709869384766,10.252296447753906,25.738922119140625,23476,True,,train
pomeranian_136,dog/brown/images/pomeranian_136.jpg,dog/brown/masks/pomeranian_136.png,dog,pomeranian,brown,62.34516143798828,19.867151260375977,28.239280700683594,57099,True,,train
pomeranian_139,dog/brown/images/pomeranian_139.jpg,dog/brown/masks/pomeranian_139.png,dog,pomeranian,brown,62.78314208984375,4.237443447113037,24.186288833618164,27706,True,,train
pomeranian_140,dog/brown/images/pomeranian_140.jpg,dog/brown/masks/pomeranian_140.png,dog,pomeranian,brown,57.22862243652344,6.198328018188477,38.22535705566406,34710,True,,train
pomeranian_141,dog/brown/images/pomeranian_141.jpg,dog/brown/masks/pomeranian_141.png,dog,pomeranian,brown,63.293212890625,11.481613159179688,25.47578811645508,15763,True,,train
pomeranian_142,dog/brown/images/pomeranian_142.jpg,dog/brown/masks/pomeranian_142.png,dog,pomeranian,brown,54.653419494628906,11.713922500610352,29.191648483276367,21131,True,,train
pomeranian_143,dog/brown/images/pomeranian_143.jpg,dog/brown/masks/pomeranian_143.png,dog,pomeranian,brown,49.85261535644531,12.202225685119627,12.3676118850708,21948,True,,train
pomeranian_146,dog/brown/images/pomeranian_146.jpg,dog/brown/masks/pomeranian_146.png,dog,pomeranian,brown,50.37254333496094,8.508160591125488,26.791805267333984,38615,True,,train
pomeranian_147,dog/brown/images/pomeranian_147.jpg,dog/brown/masks/pomeranian_147.png,dog,pomeranian,brown,32.73503112792969,11.576950073242188,16.135311126708984,38756,True,,train
pomeranian_148,dog/brown/images/pomeranian_148.jpg,dog/brown/masks/pomeranian_148.png,dog,pomeranian,brown,42.18894958496094,6.909966468811035,13.017045974731444,22847,True,,train
pomeranian_15,dog/brown/images/pomeranian_15.jpg,dog/brown/masks/pomeranian_15.png,dog,pomeranian,brown,64.64775848388672,2.1008551120758057,13.670635223388672,66019,True,,train
pomeranian_151,dog/brown/images/pomeranian_151.jpg,dog/brown/masks/pomeranian_151.png,dog,pomeranian,brown,48.34778594970703,8.24764347076416,28.638160705566406,21207,True,,train
pomeranian_152,dog/brown/images/pomeranian_152.jpg,dog/brown/masks/pomeranian_152.png,dog,pomeranian,brown,42.301883697509766,15.674814224243164,30.971019744873047,25939,True,,train
pomeranian_155,dog/brown/images/pomeranian_155.jpg,dog/brown/masks/pomeranian_155.png,dog,pomeranian,brown,53.95140075683594,6.243348121643066,22.05560874938965,20818,True,,train
pomeranian_156,dog/brown/images/pomeranian_156.jpg,dog/brown/masks/pomeranian_156.png,dog,pomeranian,brown,46.160133361816406,10.90964698791504,22.655969619750977,31003,True,,train
pomeranian_160,dog/brown/images/pomeranian_160.jpg,dog/brown/masks/pomeranian_160.png,dog,pomeranian,brown,60.71858215332031,9.150684356689451,22.706418991088867,40162,True,,train
pomeranian_162,dog/brown/images/pomeranian_162.jpg,dog/brown/masks/pomeranian_162.png,dog,pomeranian,brown,61.69322967529297,2.046525478363037,13.81024169921875,43132,True,,train
pomeranian_176,dog/brown/images/pomeranian_176.jpg,dog/brown/masks/pomeranian_176.png,dog,pomeranian,brown,55.99202346801758,16.091882705688477,43.035213470458984,17126,True,,train
pomeranian_178,dog/brown/images/pomeranian_178.jpg,dog/brown/masks/pomeranian_178.png,dog,pomeranian,brown,65.78292083740234,8.222282409667969,17.16946792602539,26286,True,,train
pomeranian_181,dog/brown/images/pomeranian_181.jpg,dog/brown/masks/pomeranian_181.png,dog,pomeranian,brown,43.88467025756836,13.419002532958984,21.612585067749023,44834,True,,train
pomeranian_187,dog/brown/images/pomeranian_187.jpg,dog/brown/masks/pomeranian_187.png,dog,pomeranian,brown,66.64999389648438,9.854942321777344,15.461503982543944,29757,True,,train
pomeranian_188,dog/brown/images/pomeranian_188.jpg,dog/brown/masks/pomeranian_188.png,dog,pomeranian,brown,52.13856506347656,12.745290756225586,30.23419952392578,15798,True,,train
pomeranian_19,dog/brown/images/pomeranian_19.jpg,dog/brown/masks/pomeranian_19.png,dog,pomeranian,brown,57.313377380371094,14.66500759124756,19.775115966796875,80913,True,,train
pomeranian_192,dog/brown/images/pomeranian_192.jpg,dog/brown/masks/pomeranian_192.png,dog,pomeranian,brown,55.48957061767578,19.596771240234375,25.86932373046875,33038,True,,train
pomeranian_193,dog/brown/images/pomeranian_193.jpg,dog/brown/masks/pomeranian_193.png,dog,pomeranian,brown,53.821327209472656,6.279513359069824,24.314208984375,18644,True,,train
pomeranian_198,dog/brown/images/pomeranian_198.jpg,dog/brown/masks/pomeranian_198.png,dog,pomeranian,brown,32.818145751953125,10.604307174682615,17.828672409057617,29245,True,,train
pomeranian_199,dog/brown/images/pomeranian_199.jpg,dog/brown/masks/pomeranian_199.png,dog,pomeranian,brown,42.24238967895508,10.650217056274414,15.895795822143556,53340,True,,train
pomeranian_22,dog/brown/images/pomeranian_22.jpg,dog/brown/masks/pomeranian_22.png,dog,pomeranian,brown,47.76189804077149,7.898956298828125,17.482017517089844,65988,True,,train
pomeranian_24,dog/brown/images/pomeranian_24.jpg,dog/brown/masks/pomeranian_24.png,dog,pomeranian,brown,60.59494400024414,4.284858703613281,15.42963981628418,94790,True,,train
pomeranian_26,dog/brown/images/pomeranian_26.jpg,dog/brown/masks/pomeranian_26.png,dog,pomeranian,brown,49.35343933105469,6.36446475982666,20.419450759887695,59929,True,,train
pomeranian_27,dog/brown/images/pomeranian_27.jpg,dog/brown/masks/pomeranian_27.png,dog,pomeranian,brown,31.77397918701172,19.299999237060547,33.230674743652344,47581,True,,train
pomeranian_29,dog/brown/images/pomeranian_29.jpg,dog/brown/masks/pomeranian_29.png,dog,pomeranian,brown,66.27490997314453,4.747003555297852,15.345012664794922,100683,True,,train
pomeranian_32,dog/brown/images/pomeranian_32.jpg,dog/brown/masks/pomeranian_32.png,dog,pomeranian,brown,43.660736083984375,27.482643127441406,39.59428024291992,73815,True,,train
pomeranian_33,dog/brown/images/pomeranian_33.jpg,dog/brown/masks/pomeranian_33.png,dog,pomeranian,brown,57.91538619995117,4.271127700805664,13.62004280090332,64212,True,,train
pomeranian_36,dog/brown/images/pomeranian_36.jpg,dog/brown/masks/pomeranian_36.png,dog,pomeranian,brown,39.82745361328125,7.646381855010986,14.9275541305542,83440,True,,train
pomeranian_37,dog/brown/images/pomeranian_37.jpg,dog/brown/masks/pomeranian_37.png,dog,pomeranian,brown,46.62440490722656,6.626226425170898,19.435792922973633,67322,True,,train
pomeranian_39,dog/brown/images/pomeranian_39.jpg,dog/brown/masks/pomeranian_39.png,dog,pomeranian,brown,60.46930694580078,4.527896881103516,15.852392196655272,96532,True,,train
pomeranian_48,dog/brown/images/pomeranian_48.jpg,dog/brown/masks/pomeranian_48.png,dog,pomeranian,brown,31.211387634277344,2.3550689220428467,13.342618942260742,68673,True,,train
pomeranian_52,dog/brown/images/pomeranian_52.jpg,dog/brown/masks/pomeranian_52.png,dog,pomeranian,brown,59.669044494628906,4.228830337524414,24.925649642944336,131570,True,,train
pomeranian_54,dog/brown/images/pomeranian_54.jpg,dog/brown/masks/pomeranian_54.png,dog,pomeranian,brown,43.93500518798828,5.87645149230957,16.640064239501953,73860,True,,train
pomeranian_6,dog/brown/images/pomeranian_6.jpg,dog/brown/masks/pomeranian_6.png,dog,pomeranian,brown,50.360633850097656,3.50305438041687,12.461555480957031,135484,True,,train
pomeranian_60,dog/brown/images/pomeranian_60.jpg,dog/brown/masks/pomeranian_60.png,dog,pomeranian,brown,51.05206298828125,10.329797744750977,15.49130630493164,34616,True,,train
pomeranian_63,dog/brown/images/pomeranian_63.jpg,dog/brown/masks/pomeranian_63.png,dog,pomeranian,brown,49.89691162109375,4.218578338623047,17.99715805053711,101015,True,,train
pomeranian_68,dog/brown/images/pomeranian_68.jpg,dog/brown/masks/pomeranian_68.png,dog,pomeranian,brown,50.19439697265625,5.527496337890625,21.67879295349121,147373,True,,train
pomeranian_72,dog/brown/images/pomeranian_72.jpg,dog/brown/masks/pomeranian_72.png,dog,pomeranian,brown,36.87696838378906,4.411220550537109,20.504384994506836,142913,True,,train
pomeranian_73,dog/brown/images/pomeranian_73.jpg,dog/brown/masks/pomeranian_73.png,dog,pomeranian,brown,37.15387344360352,7.505268096923828,25.291324615478516,79066,True,,train
pomeranian_78,dog/brown/images/pomeranian_78.jpg,dog/brown/masks/pomeranian_78.png,dog,pomeranian,brown,58.954803466796875,5.855709075927734,21.90158462524414,69033,True,,train
pomeranian_79,dog/brown/images/pomeranian_79.jpg,dog/brown/masks/pomeranian_79.png,dog,pomeranian,brown,34.93207550048828,11.30189037322998,28.301071166992188,63887,True,,train
pomeranian_8,dog/brown/images/pomeranian_8.jpg,dog/brown/masks/pomeranian_8.png,dog,pomeranian,brown,42.956199645996094,7.945328712463379,19.124412536621097,54285,True,,train
pomeranian_82,dog/brown/images/pomeranian_82.jpg,dog/brown/masks/pomeranian_82.png,dog,pomeranian,brown,57.50908660888672,12.526601791381836,41.65841293334961,107535,True,,train
pomeranian_84,dog/brown/images/pomeranian_84.jpg,dog/brown/masks/pomeranian_84.png,dog,pomeranian,brown,48.450706481933594,10.984838485717772,23.79376983642578,94095,True,,train
