id,image,mask,species,breed,color,L,a,b,pet_pixels,reviewed,notes,split
shiba_inu_158,dog/brown/images/shiba_inu_158.jpg,dog/brown/masks/shiba_inu_158.png,dog,shiba_inu,brown,34.2039680480957,5.513444423675537,14.376461029052734,85713,True,,train
shiba_inu_160,dog/brown/images/shiba_inu_160.jpg,dog/brown/masks/shiba_inu_160.png,dog,shiba_inu,brown,53.481903076171875,14.04884433746338,29.258548736572266,90068,True,,train
shiba_inu_161,dog/brown/images/shiba_inu_161.jpg,dog/brown/masks/shiba_inu_161.png,dog,shiba_inu,brown,51.724212646484375,4.575103282928467,18.48865509033203,34878,True,,train
shiba_inu_171,dog/brown/images/shiba_inu_171.jpg,dog/brown/masks/shiba_inu_171.png,dog,shiba_inu,brown,48.88465118408203,5.560636520385742,20.527332305908203,116264,True,,train
shiba_inu_172,dog/brown/images/shiba_inu_172.jpg,dog/brown/masks/shiba_inu_172.png,dog,shiba_inu,brown,62.83226013183594,12.337535858154297,35.928524017333984,88966,True,,train
shiba_inu_174,dog/brown/images/shiba_inu_174.jpg,dog/brown/masks/shiba_inu_174.png,dog,shiba_inu,brown,56.182334899902344,19.295007705688477,51.16242218017578,48633,True,,train
shiba_inu_176,dog/brown/images/shiba_inu_176.jpg,dog/brown/masks/shiba_inu_176.png,dog,shiba_inu,brown,38.34318542480469,2.677455425262451,15.168630599975586,112085,True,,train
shiba_inu_177,dog/brown/images/shiba_inu_177.jpg,dog/brown/masks/shiba_inu_177.png,dog,shiba_inu,brown,54.01911163330078,5.8425068855285645,23.482847213745117,57089,True,,train
shiba_inu_178,dog/brown/images/shiba_inu_178.jpg,dog/brown/masks/shiba_inu_178.png,dog,shiba_inu,brown,42.506385803222656,6.081133842468262,19.988025665283203,70980,True,,train
shiba_inu_179,dog/brown/images/shiba_inu_179.jpg,dog/brown/masks/shiba_inu_179.png,dog,shiba_inu,brown,59.976036071777344,4.889339447021484,19.378488540649418,64811,True,,train
shiba_inu_18,dog/brown/images/shiba_inu_18.jpg,dog/brown/masks/shiba_inu_18.png,dog,shiba_inu,brown,68.20457458496094,5.744948863983154,16.31049156188965,54822,True,,train
shiba_inu_182,dog/brown/images/shiba_inu_182.jpg,dog/brown/masks/shiba_inu_182.png,dog,shiba_inu,brown,42.11175155639648,7.4065327644348145,16.61292266845703,131381,True,,train
shiba_inu_183,dog/brown/images/shiba_inu_183.jpg,dog/brown/masks/shiba_inu_183.png,dog,shiba_inu,brown,61.791358947753906,3.8181543350219727,13.486469268798828,52023,True,,train
shiba_inu_186,dog/brown/images/shiba_inu_186.jpg,dog/brown/masks/shiba_inu_186.png,dog,shiba_inu,brown,62.670623779296875,4.356712341308594,14.972901344299316,52435,True,,train
shiba_inu_199,dog/brown/images/shiba_inu_199.jpg,dog/brown/masks/shiba_inu_199.png,dog,shiba_inu,brown,48.12989044189453,5.641325950622559,13.506364822387695,119854,True,,train
shiba_inu_20,dog/brown/images/shiba_inu_20.jpg,dog/brown/masks/shiba_inu_20.png,dog,shiba_inu,brown,69.3948974609375,11.278838157653809,24.65947914123535,83372,True,,train
shiba_inu_203,dog/brown/images/shiba_inu_203.jpg,dog/brown/masks/shiba_inu_203.png,dog,shiba_inu,brown,68.39505004882812,11.737764358520508,20.98870849609375,109305,True,,train
shiba_inu_207,dog/brown/images/shiba_inu_207.jpg,dog/brown/masks/shiba_inu_207.png,dog,shiba_inu,brown,59.250938415527344,4.629105567932129,15.365373611450195,38055,True,,train
shiba_inu_208,dog/brown/images/shiba_inu_208.jpg,dog/brown/masks/shiba_inu_208.png,dog,shiba_inu,brown,43.89085006713867,5.343988418579102,20.16637420654297,57770,True,,train
shiba_inu_24,dog/brown/images/shiba_inu_24.jpg,dog/brown/masks/shiba_inu_24.png,dog,shiba_inu,brown,53.35380554199219,3.364443778991699,14.87407684326172,77647,True,,train
shiba_inu_26,dog/brown/images/shiba_inu_26.jpg,dog/brown/masks/shiba_inu_26.png,dog,shiba_inu,brown,61.396820068359375,4.345327377319336,12.772727012634276,119951,True,,train
shiba_inu_36,dog/brown/images/shiba_inu_36.jpg,dog/brown/masks/shiba_inu_36.png,dog,shiba_inu,brown,63.534820556640625,4.586428642272949,17.05135154724121,107337,True,,train
shiba_inu_37,dog/brown/images/shiba_inu_37.jpg,dog/brown/masks/shiba_inu_37.png,dog,shiba_inu,brown,55.34740447998047,5.563020706176758,14.005732536315918,88059,True,,train
shiba_inu_38,dog/brown/images/shiba_inu_38.jpg,dog/brown/masks/shiba_inu_38.png,dog,shiba_inu,brown,49.379432678222656,7.4022111892700195,19.921974182128903,77346,True,,train
shiba_inu_39,dog/brown/images/shiba_inu_39.jpg,dog/brown/masks/shiba_inu_39.png,dog,shiba_inu,brown,52.38250732421875,6.336703777313232,19.132978439331055,71804,True,,train
shiba_inu_41,dog/brown/images/shiba_inu_41.jpg,dog/brown/masks/shiba_inu_41.png,dog,shiba_inu,brown,47.12092208862305,6.990462303161621,20.68687629699707,77976,True,,train
shiba_inu_46,dog/brown/images/shiba_inu_46.jpg,dog/brown/masks/shiba_inu_46.png,dog,shiba_inu,brown,45.50765228271485,6.732419013977051,15.101613998413086,80088,True,,train
shiba_inu_5,dog/brown/images/shiba_inu_5.jpg,dog/brown/masks/shiba_inu_5.png,dog,shiba_inu,brown,55.97988510131836,4.902153968811035,17.380821228027344,82008,True,,train
shiba_inu_51,dog/brown/images/shiba_inu_51.jpg,dog/brown/masks/shiba_inu_51.png,dog,shiba_inu,brown,56.816864013671875,10.448217391967772,45.58819961547851,15207,True,,train
shiba_inu_53,dog/brown/images/shiba_inu_53.jpg,dog/brown/masks/shiba_inu_53.png,dog,shiba_inu,brown,43.839637756347656,4.393428802490234,16.73091697692871,62861,True,,train
shiba_inu_54,dog/brown/images/shiba_inu_54.jpg,dog/brown/masks/shiba_inu_54.png,dog,shiba_inu,brown,55.376708984375,18.661678314208984,59.8222541809082,65245,True,,train
shiba_inu_58,dog/brown/images/shiba_inu_58.jpg,dog/brown/masks/shiba_inu_58.png,dog,shiba_inu,brown,54.237361907958984,5.3868889808654785,14.808597564697266,29146,True,,train
shiba_inu_63,dog/brown/images/shiba_inu_63.jpg,dog/brown/masks/shiba_inu_63.png,dog,shiba_inu,brown,67.40677642822266,3.410637378692627,27.57022476196289,55261,True,,train
shiba_inu_65,dog/brown/images/shiba_inu_65.jpg,dog/brown/masks/shiba_inu_65.png,dog,shiba_inu,brown,54.36433410644531,7.223472118377685,21.77673721313477,8964,True,,train
shiba_inu_66,dog/brown/images/shiba_inu_66.jpg,dog/brown/masks/shiba_inu_66.png,dog,shiba_inu,brown,31.30262756347656,10.495841979980469,19.948619842529297,94317,True,,train
shiba_inu_70,dog/brown/images/shiba_inu_70.jpg,dog/brown/masks/shiba_inu_70.png,dog,shiba_inu,brown,49.350852966308594,7.850706577301025,17.559539794921875,147499,True,,train
shiba_inu_71,dog/brown/images/shiba_inu_71.jpg,dog/brown/masks/shiba_inu_71.png,dog,shiba_inu,brown,58.10838317871094,10.51044464111328,28.339136123657227,81438,True,,train
shiba_inu_72,dog/brown/images/shiba_inu_72.jpg,dog/brown/masks/shiba_inu_72.png,dog,shiba_inu,brown,52.09357452392578,12.456059455871582,26.410642623901367,93306,True,,train
shiba_inu_73,dog/brown/images/shiba_inu_73.jpg,dog/brown/masks/shiba_inu_73.png,dog,shiba_inu,brown,59.54412078857422,13.68108367919922,49.54749298095703,44940,True,,train
shiba_inu_74,dog/brown/images/shiba_inu_74.jpg,dog/brown/masks/shiba_inu_74.png,dog,shiba_inu,brown,60.3409423828125,3.499329090118408,41.52309799194336,94621,True,,train
shiba_inu_76,dog/brown/images/shiba_inu_76.jpg,dog/brown/masks/shiba_inu_76.png,dog,shiba_inu,brown,48.57518768310547,15.554875373840332,42.87260818481445,48555,True,,train
shiba_inu_79,dog/brown/images/shiba_inu_79.jpg,dog/brown/masks/shiba_inu_79.png,dog,shiba_inu,brown,55.07768249511719,7.376447200775147,18.491565704345703,71194,True,,train
shiba_inu_8,dog/brown/images/shiba_inu_8.jpg,dog/brown/masks/shiba_inu_8.png,dog,shiba_inu,brown,52.71370315551758,6.247084617614746,15.620756149291992,47734,True,,train
shiba_inu_82,dog/brown/images/shiba_inu_82.jpg,dog/brown/masks/shiba_inu_82.png,dog,shiba_inu,brown,53.7535400390625,11.778264999389648,21.19849395751953,68429,True,,train
shiba_inu_83,dog/brown/images/shiba_inu_83.jpg,dog/brown/masks/shiba_inu_83.png,dog,shiba_inu,brown,42.05779647827149,6.497531890869141,12.455206871032717,113054,True,,train
shiba_inu_84,dog/brown/images/shiba_inu_84.jpg,dog/brown/masks/shiba_inu_84.png,dog,shiba_inu,brown,48.46085357666016,3.642469644546509,32.0704345703125,26261,True,,train
shiba_inu_85,dog/brown/images/shiba_inu_85.jpg,dog/brown/masks/shiba_inu_85.png,dog,shiba_inu,brown,67.9322280883789,3.693044185638428,21.71716690063477,46907,True,,train
shiba_inu_87,dog/brown/images/shiba_inu_87.jpg,dog/brown/masks/shiba_inu_87.png,dog,shiba_inu,brown,40.58580780029297,6.221026420593262,21.613603591918945,60662,True,,train
shiba_inu_89,dog/brown/images/shiba_inu_89.jpg,dog/brown/masks/shiba_inu_89.png,dog,shiba_inu,brown,62.331581115722656,8.015096664428711,14.364301681518556,55270,True,,train
shiba_inu_9,dog/brown/images/shiba_inu_9.jpg,dog/brown/masks/shiba_inu_9.png,dog,shiba_inu,brown,56.030174255371094,5.182504653930664,18.25010681152344,42903,True,,train
shiba_inu_91,dog/brown/images/shiba_inu_91.jpg,dog/brown/masks/shiba_inu_91.png,dog,shiba_inu,brown,38.78276443481445,5.971711158752441,12.514800071716309,32024,True,,train
shiba_inu_94,dog/brown/images/shiba_inu_94.jpg,dog/brown/masks/shiba_inu_94.png,dog,shiba_inu,brown,53.82463836669922,5.869775772094727,15.455248832702637,24068,True,,train
shiba_inu_95,dog/brown/images/shiba_inu_95.jpg,dog/brown/masks/shiba_inu_95.png,dog,shiba_inu,brown,61.42559814453125,6.447911262512207,26.06581687927246,104379,True,,train
shiba_inu_99,dog/brown/images/shiba_inu_99.jpg,dog/brown/masks/shiba_inu_99.png,dog,shiba_inu,brown,49.05297088623047,5.310073375701904,20.367204666137695,48752,True,,train
staffordshire_bull_terrier_101,dog/brown/images/staffordshire_bull_terrier_101.jpg,dog/brown/masks/staffordshire_bull_terrier_101.png,dog,staffordshire_bull_terrier,brown,52.48046875,5.703062057495117,18.99813461303711,53699,True,,train
staffordshire_bull_terrier_104,dog/brown/images/staffordshire_bull_terrier_104.jpg,dog/brown/masks/staffordshire_bull_terrier_104.png,dog,staffordshire_bull_terrier,brown,42.348777770996094,7.162928581237793,15.307211875915527,77465,True,,train
staffordshire_bull_terrier_108,dog/brown/images/staffordshire_bull_terrier_108.jpg,dog/brown/masks/staffordshire_bull_terrier_108.png,dog,staffordshire_bull_terrier,brown,36.65959167480469,12.796536445617676,14.845359802246094,50300,True,,train
staffordshire_bull_terrier_160,dog/brown/images/staffordshire_bull_terrier_160.jpg,dog/brown/masks/staffordshire_bull_terrier_160.png,dog,staffordshire_bull_terrier,brown,46.40828704833984,14.02999496459961,29.62289810180664,59288,True,,train
staffordshire_bull_terrier_166,dog/brown/images/staffordshire_bull_terrier_166.jpg,dog/brown/masks/staffordshire_bull_terrier_166.png,dog,staffordshire_bull_terrier,brown,54.07261276245117,7.494803428649902,29.417484283447266,59578,True,,train
staffordshire_bull_terrier_175,dog/brown/images/staffordshire_bull_terrier_175.jpg,dog/brown/masks/staffordshire_bull_terrier_175.png,dog,staffordshire_bull_terrier,brown,48.06452178955078,9.01500129699707,26.43983459472656,84036,True,,train
staffordshire_bull_terrier_192,dog/brown/images/staffordshire_bull_terrier_192.jpg,dog/brown/masks/staffordshire_bull_terrier_192.png,dog,staffordshire_bull_terrier,brown,49.957218170166016,5.150243759155273,22.717554092407227,39656,True,,train
staffordshire_bull_terrier_21,dog/brown/images/staffordshire_bull_terrier_21.jpg,dog/brown/masks/staffordshire_bull_terrier_21.png,dog,staffordshire_bull_terrier,brown,47.22529602050781,6.367653846740723,16.37285041809082,15938,True,,train
staffordshire_bull_terrier_24,dog/brown/images/staffordshire_bull_terrier_24.jpg,dog/brown/masks/staffordshire_bull_terrier_24.png,dog,staffordshire_bull_terrier,brown,35.380802154541016,10.328106880187988,25.219900131225582,76430,True,,train
staffordshire_bull_terrier_25,dog/brown/images/staffordshire_bull_terrier_25.jpg,dog/brown/masks/staffordshire_bull_terrier_25.png,dog,staffordshire_bull_terrier,brown,65.30299377441406,7.42158317565918,21.538848876953125,25076,True,,train
staffordshire_bull_terrier_32,dog/brown/images/staffordshire_bull_terrier_32.jpg,dog/brown/masks/staffordshire_bull_terrier_32.png,dog,staffordshire_bull_terrier,brown,31.96859359741211,5.411498069763184,15.820717811584473,64166,True,,train
staffordshire_bull_terrier_4,dog/brown/images/staffordshire_bull_terrier_4.jpg,dog/brown/masks/staffordshire_bull_terrier_4.png,dog,staffordshire_bull_terrier,brown,51.02986145019531,12.977093696594238,28.756248474121097,121329,True,,train
staffordshire_bull_terrier_5,dog/brown/images/staffordshire_bull_terrier_5.jpg,dog/brown/masks/staffordshire_bull_terrier_5.png,dog,staffordshire_bull_terrier,brown,46.6392707824707,3.17557144165039,14.984411239624023,94999,True,,train
staffordshire_bull_terrier_7,dog/brown/images/staffordshire_bull_terrier_7.jpg,dog/brown/masks/staffordshire_bull_terrier_7.png,dog,staffordshire_bull_terrier,brown,42.12200546264648,8.870333671569824,15.225536346435549,31274,True,,train
staffordshire_bull_terrier_70,dog/brown/images/staffordshire_bull_terrier_70.jpg,dog/brown/masks/staffordshire_bull_terrier_70.png,dog,staffordshire_bull_terrier,brown,42.5202751159668,7.600888729095459,13.093578338623049,70317,True,,train
staffordshire_bull_terrier_8,dog/brown/images/staffordshire_bull_terrier_8.jpg,dog/brown/masks/staffordshire_bull_terrier_8.png,dog,staffordshire_bull_terrier,brown,60.909523010253906,9.418905258178713,15.010333061218262,124605,True,,train
staffordshire_bull_terrier_80,dog/brown/images/staffordshire_bull_terrier_80.jpg,dog/brown/masks/staffordshire_bull_terrier_80.png,dog,staffordshire_bull_terrier,brown,46.86505889892578,8.704200744628906,20.102500915527344,48938,True,,train
staffordshire_bull_terrier_81,dog/brown/images/staffordshire_bull_terrier_81.jpg,dog/brown/masks/staffordshire_bull_terrier_81.png,dog,staffordshire_bull_terrier,brown,50.306182861328125,8.540853500366211,22.26995277404785,157905,True,,train
wheaten_terrier_13,dog/brown/images/wheaten_terrier_13.jpg,dog/brown/masks/wheaten_terrier_13.png,dog,wheaten_terrier,brown,58.61115264892578,5.346745491027832,22.82221221923828,39549,True,,train
wheaten_terrier_138,dog/brown/images/wheaten_terrier_138.jpg,dog/brown/masks/wheaten_terrier_138.png,dog,wheaten_terrier,brown,57.08488464355469,3.7925243377685542,17.33167266845703,57263,True,,train
wheaten_terrier_140,dog/brown/images/wheaten_terrier_140.jpg,dog/brown/masks/wheaten_terrier_140.png,dog,wheaten_terrier,brown,52.628204345703125,7.4022111892700195,15.23326015472412,105801,True,,train
wheaten_terrier_143,dog/brown/images/wheaten_terrier_143.jpg,dog/brown/masks/wheaten_terrier_143.png,dog,wheaten_terrier,brown,61.43724822998047,7.2779059410095215,17.400217056274414,54566,True,,train
wheaten_terrier_151,dog/brown/images/wheaten_terrier_151.jpg,dog/brown/masks/wheaten_terrier_151.png,dog,wheaten_terrier,brown,60.32672882080078,7.281184196472168,19.70884704589844,122227,True,,train
wheaten_terrier_153,dog/brown/images/wheaten_terrier_153.jpg,dog/brown/masks/wheaten_terrier_153.png,dog,wheaten_terrier,brown,50.328948974609375,14.017433166503906,37.27620315551758,90299,True,,train
wheaten_terrier_154,dog/brown/images/wheaten_terrier_154.jpg,dog/brown/masks/wheaten_terrier_154.png,dog,wheaten_terrier,brown,63.149879455566406,4.175991058349609,21.931861877441406,87120,True,,train
wheaten_terrier_155,dog/brown/images/wheaten_terrier_155.jpg,dog/brown/masks/wheaten_terrier_155.png,dog,wheaten_terrier,brown,52.93418884277344,4.215270042419434,14.704257011413574,34564,True,,train
wheaten_terrier_156,dog/brown/images/wheaten_terrier_156.jpg,dog/brown/masks/wheaten_terrier_156.png,dog,wheaten_terrier,brown,65.1064682006836,6.317481517791748,14.373159408569336,50322,True,,train
wheaten_terrier_160,dog/brown/images/wheaten_terrier_160.jpg,dog/brown/masks/wheaten_terrier_160.png,dog,wheaten_terrier,brown,63.80295944213867,4.461824893951416,12.076940536499023,45894,True,,train
wheaten_terrier_161,dog/brown/images/wheaten_terrier_161.jpg,dog/brown/masks/wheaten_terrier_161.png,dog,wheaten_terrier,brown,59.29804992675781,4.8387346267700195,15.336060523986816,74554,True,,train
wheaten_terrier_167,dog/brown/images/wheaten_terrier_167.jpg,dog/brown/masks/wheaten_terrier_167.png,dog,wheaten_terrier,brown,58.06656646728515,5.753890037536621,21.102941513061523,124946,True,,train
wheaten_terrier_181,dog/brown/images/wheaten_terrier_181.jpg,dog/brown/masks/wheaten_terrier_181.png,dog,wheaten_terrier,brown,57.714881896972656,5.185932159423828,14.295852661132812,100297,True,,train
wheaten_terrier_188,dog/brown/images/wheaten_terrier_188.jpg,dog/brown/masks/wheaten_terrier_188.png,dog,wheaten_terrier,brown,47.53962326049805,5.113780498504639,12.95515251159668,33529,True,,train
wheaten_terrier_32,dog/brown/images/wheaten_terrier_32.jpg,dog/brown/masks/wheaten_terrier_32.png,dog,wheaten_terrier,brown,54.1275634765625,7.20059871673584,12.302148818969728,13687,True,,train
wheaten_terrier_37,dog/brown/images/wheaten_terrier_37.jpg,dog/brown/masks/wheaten_terrier_37.png,dog,wheaten_terrier,brown,42.49800491333008,5.396664142608643,17.04348373413086,156345,True,,train
wheaten_terrier_40,dog/brown/images/wheaten_terrier_40.jpg,dog/brown/masks/wheaten_terrier_40.png,dog,wheaten_terrier,brown,62.21723937988281,3.4991800785064697,20.694446563720703,110225,True,,train
wheaten_terrier_43,dog/brown/images/wheaten_terrier_43.jpg,dog/brown/masks/wheaten_terrier_43.png,dog,wheaten_terrier,brown,57.82184600830078,11.549845695495604,21.95197296142578,34406,True,,train
wheaten_terrier_55,dog/brown/images/wheaten_terrier_55.jpg,dog/brown/masks/wheaten_terrier_55.png,dog,wheaten_terrier,brown,51.77429962158203,7.717065811157227,21.81457901000977,13288,True,,train
wheaten_terrier_67,dog/brown/images/wheaten_terrier_67.jpg,dog/brown/masks/wheaten_terrier_67.png,dog,wheaten_terrier,brown,57.48369598388672,22.55800437927246,49.62685012817383,81885,True,,train
wheaten_terrier_7,dog/brown/images/wheaten_terrier_7.jpg,dog/brown/masks/wheaten_terrier_7.png,dog,wheaten_terrier,brown,51.119171142578125,22.05944061279297,42.56137466430664,65647,True,,train
wheaten_terrier_70,dog/brown/images/wheaten_terrier_70.jpg,dog/brown/masks/wheaten_terrier_70.png,dog,wheaten_terrier,brown,46.39939880371094,3.101825714111328,16.43157386779785,32626,True,,train
wheaten_terrier_71,dog/brown/images/wheaten_terrier_71.jpg,dog/brown/masks/wheaten_terrier_71.png,dog,wheaten_terrier,brown,56.60977554321289,17.810911178588867,34.398956298828125,93984,True,,train
wheaten_terrier_72,dog/brown/images/wheaten_terrier_72.jpg,dog/brown/masks/wheaten_terrier_72.png,dog,wheaten_terrier,brown,58.9783935546875,9.42227268218994,13.542920112609863,13437,True,,train
wheaten_terrier_82,dog/brown/images/wheaten_terrier_82.jpg,dog/brown/masks/wheaten_terrier_82.png,dog,wheaten_terrier,brown,64.1148910522461,6.54686975479126,25.37904930114746,65493,True,,train
wheaten_terrier_9,dog/brown/images/wheaten_terrier_9.jpg,dog/brown/masks/wheaten_terrier_9.png,dog,wheaten_terrier,brown,58.104736328125,21.159523010253903,45.17246627807617,116722,True,,train
wheaten_terrier_92,dog/brown/images/wheaten_terrier_92.jpg,dog/brown/masks/wheaten_terrier_92.png,dog,wheaten_terrier,brown,46.773223876953125,2.4839043617248535,23.093605041503903,16025,True,,train
wheaten_terrier_93,dog/brown/images/wheaten_terrier_93.jpg,dog/brown/masks/wheaten_terrier_93.png,dog,wheaten_terrier,brown,50.670387268066406,5.781017303466797,25.390411376953125,84466,True,,train
yorkshire_terrier_1,dog/brown/images/yorkshire_terrier_1.jpg,dog/brown/masks/yorkshire_terrier_1.png,dog,yorkshire_terrier,brown,61.00864791870117,4.691645622253418,25.525360107421875,75492,True,,train
yorkshire_terrier_10,dog/brown/images/yorkshire_terrier_10.jpg,dog/brown/masks/yorkshire_terrier_10.png,dog,yorkshire_terrier,brown,46.87476348876953,9.500890731811523,17.78874397277832,90727,True,,train
yorkshire_terrier_101,dog/brown/images/yorkshire_terrier_101.jpg,dog/brown/masks/yorkshire_terrier_101.png,dog,yorkshire_terrier,brown,59.71874237060547,4.811257362365723,22.13568687438965,130078,True,,train
yorkshire_terrier_109,dog/brown/images/yorkshire_terrier_109.jpg,dog/brown/masks/yorkshire_terrier_109.png,dog,yorkshire_terrier,brown,35.7547721862793,10.56247901916504,18.631053924560547,173031,True,,train
yorkshire_terrier_110,dog/brown/images/yorkshire_terrier_110.jpg,dog/brown/masks/yorkshire_terrier_110.png,dog,yorkshire_terrier,brown,40.9478645324707,16.38031768798828,25.4419002532959,63372,True,,train
yorkshire_terrier_12,dog/brown/images/yorkshire_terrier_12.jpg,dog/brown/masks/yorkshire_terrier_12.png,dog,yorkshire_terrier,brown,48.13804626464844,14.375835418701172,28.043067932128903,49632,True,,train
yorkshire_terrier_123,dog/brown/images/yorkshire_terrier_123.jpg,dog/brown/masks/yorkshire_terrier_123.png,dog,yorkshire_terrier,brown,38.88086700439453,4.251331329345703,33.85725021362305,20294,True,,train
yorkshire_terrier_127,dog/brown/images/yorkshire_terrier_127.jpg,dog/brown/masks/yorkshire_terrier_127.png,dog,yorkshire_terrier,brown,45.39848709106445,8.938118934631348,14.973152160644531,46455,True,,train
yorkshire_terrier_128,dog/brown/images/yorkshire_terrier_128.jpg,dog/brown/masks/yorkshire_terrier_128.png,dog,yorkshire_terrier,brown,55.59234619140625,4.981011390686035,19.50809860229492,32643,True,,train
yorkshire_terrier_147,dog/brown/images/yorkshire_terrier_147.jpg,dog/brown/masks/yorkshire_terrier_147.png,dog,yorkshire_terrier,brown,38.632667541503906,9.152889251708984,17.952274322509766,34317,True,,train
yorkshire_terrier_160,dog/brown/images/yorkshire_terrier_160.jpg,dog/brown/masks/yorkshire_terrier_160.png,dog,yorkshire_terrier,brown,45.21305465698242,16.482769012451172,32.3724365234375,71962,True,,train
yorkshire_terrier_161,dog/brown/images/yorkshire_terrier_161.jpg,dog/brown/masks/yorkshire_terrier_161.png,dog,yorkshire_terrier,brown,31.82875061035156,15.084833145141602,25.80004119873047,66807,True,,train
yorkshire_terrier_162,dog/brown/images/yorkshire_terrier_162.jpg,dog/brown/masks/yorkshire_terrier_162.png,dog,yorkshire_terrier,brown,50.29707336425781,4.6150312423706055,12.717342376708984,71956,True,,train
yorkshire_terrier_168,dog/brown/images/yorkshire_terrier_168.jpg,dog/brown/masks/yorkshire_terrier_168.png,dog,yorkshire_terrier,brown,58.479217529296875,9.714349746704102,19.07758331298828,57669,True,,train
yorkshire_terrier_169,dog/brown/images/yorkshire_terrier_169.jpg,dog/brown/masks/yorkshire_terrier_169.png,dog,yorkshire_terrier,brown,58.66218566894531,13.54104232788086,18.631195068359375,26956,True,,train
yorkshire_terrier_175,dog/brown/images/yorkshire_terrier_175.jpg,dog/brown/masks/yorkshire_terrier_175.png,dog,yorkshire_terrier,brown,43.946815490722656,6.302051067352295,12.119913101196287,58481,True,,train
yorkshire_terrier_182,dog/brown/images/yorkshire_terrier_182.jpg,dog/brown/masks/yorkshire_terrier_182.png,dog,yorkshire_terrier,brown,41.86940002441406,6.091981887817383,12.059682846069336,60238,True,,train
yorkshire_terrier_183,dog/brown/images/yorkshire_terrier_183.jpg,dog/brown/masks/yorkshire_terrier_183.png,dog,yorkshire_terrier,brown,47.01016998291016,6.918966770172119,12.287282943725586,66829,True,,train
yorkshire_terrier_186,dog/brown/images/yorkshire_terrier_186.jpg,dog/brown/masks/yorkshire_terrier_186.png,dog,yorkshire_terrier,brown,58.09386444091797,12.267083168029783,27.22177505493164,47834,True,,train
yorkshire_terrier_198,dog/brown/images/yorkshire_terrier_198.jpg,dog/brown/masks/yorkshire_terrier_198.png,dog,yorkshire_terrier,brown,63.27565002441406,2.419978380203247,23.947200775146484,67090,True,,train
yorkshire_terrier_2,dog/brown/images/yorkshire_terrier_2.jpg,dog/brown/masks/yorkshire_terrier_2.png,dog,yorkshire_terrier,brown,59.95092010498047,3.528341770172119,12.145614624023438,27791,True,,train
yorkshire_terrier_20,dog/brown/images/yorkshire_terrier_20.jpg,dog/brown/masks/yorkshire_terrier_20.png,dog,yorkshire_terrier,brown,50.056373596191406,5.643099784851074,20.124435424804688,148247,True,,train
yorkshire_terrier_200,dog/brown/images/yorkshire_terrier_200.jpg,dog/brown/masks/yorkshire_terrier_200.png,dog,yorkshire_terrier,brown,45.839080810546875,17.347156524658203,14.817285537719728,35933,True,,train
yorkshire_terrier_21,dog/brown/images/yorkshire_terrier_21.jpg,dog/brown/masks/yorkshire_terrier_21.png,dog,yorkshire_terrier,brown,43.344696044921875,8.876785278320312,18.3126220703125,83585,True,,train
yorkshire_terrier_31,dog/brown/images/yorkshire_terrier_31.jpg,dog/brown/masks/yorkshire_terrier_31.png,dog,yorkshire_terrier,brown,44.95270919799805,6.789877891540527,13.94810676574707,50617,True,,train
yorkshire_terrier_32,dog/brown/images/yorkshire_terrier_32.jpg,dog/brown/masks/yorkshire_terrier_32.png,dog,yorkshire_terrier,brown,46.07918930053711,5.827546119689941,14.03130340576172,50371,True,,train
yorkshire_terrier_36,dog/brown/images/yorkshire_terrier_36.jpg,dog/brown/masks/yorkshire_terrier_36.png,dog,yorkshire_terrier,brown,49.09825897216797,7.370650768280029,14.047890663146973,114246,True,,train
yorkshire_terrier_38,dog/brown/images/yorkshire_terrier_38.jpg,dog/brown/masks/yorkshire_terrier_38.png,dog,yorkshire_terrier,brown,41.99966812133789,7.544800758361816,17.087305068969727,144505,True,,train
yorkshire_terrier_44,dog/brown/images/yorkshire_terrier_44.jpg,dog/brown/masks/yorkshire_terrier_44.png,dog,yorkshire_terrier,brown,46.00786209106445,14.287799835205078,29.134157180786133,44803,True,,train
yorkshire_terrier_45,dog/brown/images/yorkshire_terrier_45.jpg,dog/brown/masks/yorkshire_terrier_45.png,dog,yorkshire_terrier,brown,43.315399169921875,13.675496101379396,25.260454177856445,135788,True,,train
yorkshire_terrier_47,dog/brown/images/yorkshire_terrier_47.jpg,dog/brown/masks/yorkshire_terrier_47.png,dog,yorkshire_terrier,brown,49.89362335205078,2.0945966243743896,15.623664855957031,78897,True,,train
yorkshire_terrier_49,dog/brown/images/yorkshire_terrier_49.jpg,dog/brown/masks/yorkshire_terrier_49.png,dog,yorkshire_terrier,brown,61.335174560546875,5.819521903991699,30.918888092041016,51960,True,,train
yorkshire_terrier_50,dog/brown/images/yorkshire_terrier_50.jpg,dog/brown/masks/yorkshire_terrier_50.png,dog,yorkshire_terrier,brown,41.005672454833984,3.670990467071533,15.187668800354004,51439,True,,train
yorkshire_terrier_57,dog/brown/images/yorkshire_terrier_57.jpg,dog/brown/masks/yorkshire_terrier_57.png,dog,yorkshire_terrier,brown,50.69975280761719,9.068012237548828,13.857269287109377,66883,True,,train
yorkshire_terrier_63,dog/brown/images/yorkshire_terrier_63.jpg,dog/brown/masks/yorkshire_terrier_63.png,dog,yorkshire_terrier,brown,40.172264099121094,6.411254405975342,17.178524017333984,78201,True,,train
